ph,Hardness,Solids,Chloramines,Sulfate,Conductivity,Organic_carbon,Trihalomethanes,Turbidity,Potability,pH_Safety,TDS_Range,Hardness_Level,Chloramine_Safe,Safe_Conductivity,Mineralization_Index,Organic_Contamination,Hardness_Turbidity_Interaction,Conductivity_TDS_Interaction,pH_Deviation,Turbidity_Deviation
7.073783295381199,195.83657257871016,9.58635488055882,9.315976850163413,332.56699023366554,289.6605863574045,9.184400746791653,49.54012015333407,3.957011709406519,1,1,Low,Moderate,0,1,2776.7891757328343,454.99631653242966,774.9276108239957,2776.7891757328343,0.07378329538119921,1.042988290593481
8.141429899766313,211.79426732802523,9.648295892734417,9.450413981964612,332.56699023366554,363.1293527237093,15.40338969465506,54.490733178293446,4.350921900795209,1,1,Low,Moderate,0,1,3503.579442415472,839.3419978927238,921.5003161803801,3503.579442415472,1.1414298997663135,0.6490780992047913
8.165714932759002,203.4193306887763,9.736606906758531,5.574341667234688,337.2523246543811,527.9125435620626,18.361435591602685,60.39354848444152,3.920116479963848,1,1,Low,Moderate,0,0,5140.076917810843,1108.9122506454069,797.4274705762878,5140.076917810843,1.165714932759002,1.079883520036152
4.931958445234491,164.66676859700692,10.346779461031426,7.411483499547991,383.7826259115355,506.53141388629575,14.980033693407904,69.24922883403491,5.045982883287057,1,0,Low,Moderate,0,0,5240.968829565933,1037.3557811763571,830.9056957866876,5240.968829565933,2.068041554765509,0.04598288328705724
8.977821883109304,198.9962870125076,9.91475597089595,7.569518149893523,352.6858427866464,492.097824550344,19.62192339351543,64.17723223604794,3.1999996142418063,1,0,Low,Moderate,0,0,4879.029844225431,1259.2807345435817,636.7880416755761,4879.029844225431,1.9778218831093035,1.8000003857581937
7.372611795824961,220.3871636355989,9.776102131197382,9.426339354029771,274.2068036850766,551.1452068352077,14.826441473857985,67.30542126001993,3.1825211188828444,1,1,Low,Moderate,0,0,5388.051831140895,997.8998891850424,701.3868026009827,5388.051831140895,0.3726117958249606,1.8174788811171556
9.10733038346176,202.5147113672722,10.113721301357174,5.575906369507383,334.7173347045231,467.110761590556,12.937328739572706,46.9352518256491,4.49213994862107,1,0,Low,Moderate,0,0,4724.228059591579,607.2167823430524,909.7244251163889,4724.228059591579,2.1073303834617594,0.5078600513789304
4.168248461367502,164.3512892657663,10.080156365280454,8.593819232313368,332.56699023366554,547.4668311616424,13.8434937991247,71.04673524990041,2.804525051409483,1,0,Low,Moderate,0,0,5518.551262913949,983.5350388800505,460.927307977288,5518.551262913949,2.8317515386324983,2.195474948590517
7.806909023349841,216.47316874118692,9.966477312023876,6.2175970852163776,332.56699023366554,524.0797055340377,13.895630615297025,83.14699902162178,5.127910987699841,1,1,Low,Moderate,0,0,5223.22849489714,1155.3799851749193,1110.0551405301342,5223.22849489714,0.8069090233498413,0.127910987699841
6.7046354257784735,230.7669397865982,9.182841902509281,5.94369457895465,223.23581613133052,405.7615711074016,12.82650936868879,74.38519941725967,3.4221786198283937,1,1,Low,Moderate,0,0,3726.0443575930467,954.102457217265,789.7256875009226,3726.0443575930467,0.2953645742215265,1.5778213801716063
3.623165848258656,156.89891668869294,10.193898100344546,5.02314259061121,388.7522530536979,388.75262033130286,17.19601210467721,63.56487021843476,5.370205548696381,1,0,Low,Moderate,0,1,3962.9045978992326,1093.06227770844,842.5794329860701,3962.9045978992326,3.376834151741344,0.3702055486963811
7.966856823982582,186.3533610472728,9.97309471489441,7.832473707577792,393.7670457263523,461.3562274945036,13.91386962959757,86.12181103853183,5.115430914016896,1,1,Low,Moderate,0,0,4601.149354109058,1198.2876510549688,953.2777440321713,4601.149354109058,0.9668568239825817,0.11543091401689587
4.5956077558097705,204.8596597900153,9.539071187401717,6.371344530423113,332.56699023366554,631.8220781685856,11.420910359124775,70.4490025357391,3.978919806946673,1,0,Low,Moderate,0,0,6026.99578142223,804.5917428504303,815.1201579828487,6026.99578142223,2.4043922441902295,1.021080193053327
7.073783295381199,204.66904671521945,9.463077259850554,5.071164450220336,324.70129261448784,402.6192861825653,16.642479709112365,64.84674856579926,4.058942266477222,1,1,Low,Moderate,0,0,3810.017411451496,1079.2106972082256,830.7398443520052,3810.017411451496,0.07378329538119921,0.9410577335227783
3.994497605953491,179.45419201070274,9.835384132083261,6.464792740892933,331.1456211400727,538.1749592223946,13.916820320124998,66.53968374070116,3.379147350846876,1,0,Low,Moderate,0,0,5293.157454220496,926.020822777281,606.4021575313328,5293.157454220496,3.005502394046509,1.6208526491531239
8.907987117561257,202.4612112976188,10.423909839574538,5.431878695884324,330.8271327591177,426.18656504996113,18.759902243560248,79.37062125022672,4.6412585321295445,1,0,Low,Moderate,0,0,4442.530328918764,1488.9850956648988,939.6748243603558,4442.530328918764,1.907987117561257,0.35874146787045547
5.898726324805972,198.31001978048192,9.959359340084063,9.12490032158066,326.2542815359668,312.38858564170147,13.042948001733066,74.31161875623877,4.899815187496653,1,0,Low,Moderate,0,1,3111.19017814633,969.242579362234,971.682446753167,3111.19017814633,1.1012736751940277,0.10018481250334688
9.51462662210288,215.7255270197802,9.714417018791949,7.547859470408599,321.7762130602921,453.9184895001652,9.640241051762018,57.86542318162909,2.645036370222636,1,0,Low,Moderate,0,0,4409.55349954474,557.8366280331223,570.6018649527646,4409.55349954474,2.5146266221028792,2.354963629777364
8.842463655897197,229.96442239785895,8.967034770659437,10.508809892873716,278.4282649508009,370.0851533742653,15.790977327692303,77.16661878342133,4.576728706441388,1,0,Low,Moderate,0,1,3318.5664384118677,1218.5363276636813,1052.484773448494,3318.5664384118677,1.8424636558971965,0.4232712935586118
7.721078493617457,208.43859260220216,9.755545320302371,7.6853697349708545,286.4035215485703,269.0136348220542,11.757348236756798,56.8845279970477,3.223951089800068,1,1,Low,Moderate,0,1,2624.374706285822,668.8112049448314,671.995827776262,2624.374706285822,0.7210784936174566,1.7760489101999322
9.0894210984221,208.91472003929397,10.380934591449952,6.895013644713986,321.0804652406088,449.25997564536,12.514641255723577,89.21307429428107,4.43011601625449,1,0,Low,Moderate,0,0,4663.738421730881,1116.4696201131424,925.516447277399,4663.738421730881,2.0894210984221004,0.5698839837455099
7.725192099493611,213.9513281293329,9.926361881016735,5.34031864919632,332.56699023366554,338.21425829801234,17.032466110374628,58.587459359296936,4.1633255369929305,1,1,Low,Moderate,0,1,3357.2371211857376,997.8889160301759,890.7490280744056,3357.2371211857376,0.7251920994936114,0.8366744630070695
6.729191489422883,178.49363187309189,10.373271118402506,5.632940371018292,332.56699023366554,341.77477792211,14.805198456082792,64.12915495073169,5.112254250604552,1,1,Low,Moderate,0,1,3545.322432817854,949.4448658664669,912.5048282490582,3545.322432817854,0.2708085105771172,0.1122542506045523
5.085429352833509,173.5659710719438,10.41799362497889,6.033247172047696,351.2712670306564,507.47624901785673,17.795957452409937,62.46613537245576,3.961730669540862,1,0,Low,Moderate,0,0,5286.884327096231,1111.644687304702,687.6216307843619,5286.884327096231,1.9145706471664914,1.038269330459138
9.545270521249014,212.04639107513637,10.134235343061826,6.2038687851292345,316.56731934499334,498.2669593558268,20.05151858316617,52.90112725787564,4.983903465009575,1,0,Low,Moderate,0,0,5049.554629783771,1060.7479362817319,1056.8187432221475,5049.554629783771,2.545270521249014,0.016096534990425404
7.073783295381199,182.53397835188156,9.905996507435546,8.480467959960176,330.12786856306263,328.70096062821995,12.332288113529389,79.7847803952545,3.6935109356881006,1,1,Low,Moderate,0,1,3256.1105679738557,983.9288989089497,674.1912451773295,3256.1105679738557,0.07378329538119921,1.3064890643118994
6.246264053794833,163.21803844969529,10.181493528473615,6.029670479976019,429.0223118319998,509.95686424056873,23.569644908143573,19.175174536546304,5.044454777717949,1,0,Low,Moderate,0,0,5192.122513066049,451.9520548780729,823.3460138673172,5192.122513066049,0.7537359462051674,0.0444547777179487
7.3764491048464,168.75000723384676,10.523852032319722,4.184943038274488,332.56699023366554,439.31285329801904,15.900985054562284,63.3348946717681,5.767354666497637,1,1,Low,Moderate,0,0,4623.2634640045335,1007.0872136080609,973.241141691636,4623.2634640045335,0.37644910484640004,0.7673546664976367
7.802426084121588,232.6702799913262,9.573864954551306,7.62692290707145,332.56699023366554,413.292183492284,15.495603371645757,42.00208201140493,4.363529881475539,1,1,Low,Moderate,0,0,3956.803551526765,650.8476036320678,1015.2637192734322,3956.803551526765,0.8024260841215876,0.6364701185244606
8.596767212344783,202.3431874909089,9.62736976522845,7.248624986357715,373.6533276680724,315.4790703994883,15.00867420137007,76.87966925788344,3.2386929330871066,1,0,Low,Moderate,0,1,3037.2336639264113,1153.8619086006588,655.3274513851261,3037.2336639264113,1.5967672123447834,1.7613070669128934
6.436444496090232,192.99566481000423,9.882283810971058,7.640874321804035,314.9227389907905,379.67536682471626,12.897049257694732,75.83913181440319,3.415851385375155,1,0,Low,Moderate,0,1,3752.0597309963914,978.1010186711616,659.244509012652,3752.0597309963914,0.5635555039097682,1.5841486146248451
7.33347772602672,233.72135507753296,9.684557121328902,8.181988064844402,224.21250304477925,401.7393087132815,15.313977749206288,81.8420621564831,4.772662700779373,1,1,Low,Moderate,0,0,3890.667283116961,1253.32751881354,1115.4731937541533,3890.667283116961,0.3334777260267199,0.2273372992206273
6.144759037662152,210.97974749526747,9.902602920742872,9.203614112389076,271.0971043194311,332.59812622472987,17.187963350912355,79.63424204397407,3.082080495833988,1,0,Low,Moderate,0,1,3293.5871761866165,1368.7504337295102,650.2565647711435,3293.5871761866165,0.8552409623378479,1.917919504166012
4.725997720598259,175.99148679255958,10.441933126829696,5.923395846861923,324.8707242178734,441.9451807095715,12.636086459195496,66.53968374070116,3.644606540888711,1,0,Low,Moderate,0,0,4614.762022694011,840.8011967150247,641.4197239048918,4614.762022694011,2.274002279401741,1.3553934591112888
5.393345914423263,172.55026149278058,10.243526233586362,5.789668676373399,372.6219432465146,505.5423486694557,17.53070355831835,67.27387447832177,4.633854752317118,1,0,Low,Moderate,0,0,5178.536310784433,1179.3583506989776,799.5728492318827,5178.536310784433,1.6066540855767366,0.3661452476828817
5.624819996402396,215.82287257203356,9.108281106175355,9.256097772286736,274.2923054061713,340.64839262295163,10.680672738252383,72.48745023112332,4.355489161530189,1,0,Low,Moderate,0,1,3102.7213183766344,774.2147335489852,940.0141822978032,3102.7213183766344,1.3751800035976043,0.6445108384698113
5.768868031092238,184.3950027880672,10.346793859246036,8.392833532289163,356.55269711988245,380.0968101298066,10.430339792435744,100.23166781440462,3.0926263788262984,1,0,Low,Moderate,0,1,3932.7833409700897,1045.4503532667854,570.2648497461254,3932.7833409700897,1.2311319689077624,1.9073736211737016
7.073783295381199,195.8746341633259,9.784157620903866,7.556750343971984,332.56699023366554,512.4544684082954,15.485275629289902,54.13265784184894,2.7756354336001303,1,1,Low,Moderate,0,0,5013.935292443262,838.2591272270722,543.67657512719,5013.935292443262,0.07378329538119921,2.2243645663998697
5.251353815475827,167.92433600731957,10.456508310128232,4.023081338990855,377.1434888935286,315.536105373161,10.429159462767243,70.59338709838158,4.072252323176482,1,0,Low,Moderate,0,1,3299.4059079799554,736.2296910658773,683.8302674236752,3299.4059079799554,1.7486461845241728,0.9277476768235182
7.68878591609137,209.18562534531952,10.294499916139566,9.817335635498171,294.3477322344588,355.6986132389772,13.918768617655758,71.68153964307832,3.9186731557714793,1,1,Low,Moderate,0,1,3661.739344159611,997.7187644493257,819.7300946139736,3661.739344159611,0.6887859160913701,1.0813268442285207
3.681076270548827,144.2652698526354,10.193458420448827,6.095282918647103,332.56699023366554,564.1838239951721,13.651105374844292,92.29910069910986,3.8930704029978314,1,0,Low,Soft,0,0,5750.984351384606,1259.984749646913,561.6348522437902,5750.984351384606,3.318923729451173,1.1069295970021686
4.897691706502586,169.23576826579773,9.594085722768918,8.318607336847489,332.56699023366554,437.5386923936241,16.21914101542484,81.94780622974464,3.894464332984629,1,0,Low,Moderate,0,0,4197.78372185265,1329.1230251449385,659.0826633764012,4197.78372185265,2.1023082934974138,1.105535667015371
5.8427546011896965,202.0447752679476,9.544686175226609,6.64391802773037,290.7959545091716,475.1429562109705,18.189838506263182,77.93110394691143,4.490392564009722,1,0,Low,Moderate,0,0,4535.0904054031525,1417.5541954091284,907.2603564602074,4535.0904054031525,1.1572453988103035,0.5096074359902776
7.073783295381199,193.4101406425249,9.580067177061256,5.640672344946838,322.6744621102127,431.4573372034281,12.721921884768676,92.75885234396443,4.414818909753493,1,1,Low,Moderate,0,0,4133.390274444811,1180.0708736407073,853.8707462467016,4133.390274444811,0.07378329538119921,0.5851810902465067
5.038316783143259,170.36046254939882,10.160727322589008,7.403750049124539,332.56699023366554,350.39102412394016,13.270278830445308,65.33163286459956,3.913695775844471,1,0,Low,Moderate,0,1,3560.227652406063,866.9689845615204,666.7390226504924,3560.227652406063,1.9616832168567413,1.086304224155529
9.96124770904986,220.038185981074,9.38771386219465,8.428753588042051,337.48361004403085,398.6809356264087,14.792585197440474,60.99184257834989,3.24658309722844,1,0,Low,Moderate,0,1,3742.7025459727697,902.2270276891181,714.3722553509627,3742.7025459727697,2.961247709049861,1.7534169027715598
7.417502636689077,198.70565298813403,10.101943369538546,4.790681389223984,289.3313577693062,366.3707236475444,18.415180455004304,87.99622277162433,3.3912406668716133,1,1,Low,Moderate,0,1,3701.0563025443503,1620.466321698221,673.8586911506391,3701.0563025443503,0.4175026366890773,1.6087593331283867
7.073783295381199,160.3259716092888,10.539978751430512,9.15222467032826,390.2766084356859,441.98610614652114,16.450990050021232,21.355275176305117,4.441979835848184,1,1,Low,Moderate,0,0,4658.524167211844,351.3154194408609,712.1647330512294,4658.524167211844,0.07378329538119921,0.5580201641518157
5.09993200503465,189.66593654788983,9.990050501681772,4.368152032038047,332.56699023366554,334.5123058810013,14.732291221052549,49.98567904726279,5.159301248966906,1,0,Low,Moderate,0,1,3341.794829185223,736.4035806063399,978.5437033180059,3341.794829185223,1.90006799496535,0.1593012489669059
3.633162828862528,179.35057672479883,10.260643534097454,5.246381746649555,292.44053636393704,500.866018456054,8.95640145961113,77.3609852692872,3.349571655135964,1,0,Low,Moderate,0,0,5139.207673720247,692.8760413827989,600.7476081296742,5139.207673720247,3.366837171137472,1.6504283448640358
8.860450853927205,193.74310515437077,10.08939069363635,6.1831095178272095,332.56699023366554,526.7049237128014,9.901327631938614,81.33933980941578,4.677713326887139,1,0,Low,Moderate,0,0,5314.131755600381,805.367452818613,906.2747049730965,5314.131755600381,1.8604508539272047,0.32228667311286063
10.13793228826111,242.00571600208505,9.621776130414293,8.677789359299585,332.56699023366554,596.3463463537486,14.97119882384368,62.36582435098707,3.8720181587617,1,0,Low,Moderate,0,0,5737.9110408062725,933.6911561715392,937.0505268842003,5737.9110408062725,3.1379322882611103,1.1279818412383
9.900814840038256,199.0837517570167,9.694871383415956,8.14664316834556,380.11302950022434,345.0198518366456,20.386719629536515,73.38148841994276,2.3950021100616565,1,0,Low,Moderate,0,1,3344.9230882815086,1496.0078304154533,476.806005537046,3344.9230882815086,2.9008148400382563,2.6049978899383435
